87352,Luminous Cyber Retreat Arcade,www.luminouscyberretreat.com,Lake Lukestad,3542 Susan Point,"Sunday, Monday, Friday, Wednesday, Thursday, Tuesday, Saturday",09:00,18:00,576810,Jacqueline,Myers,Jacqueline.Myers@barnes.com
60542,Turbocharged Flashing Shelter Arcade,www.turbochargedflashingshelter.com,East Patriciaville,8469 Garcia Keys,"Wednesday, Monday, Friday, Sunday, Tuesday, Thursday",12:00,23:00,689669,Rachel,White,Rachel.White@miller.net
742253,Pulsar World Mirage Arcade,www.pulsarworldmirage.com,East Angelaborough,45064 Jackson Estate,"Monday, Thursday, Wednesday, Friday, Tuesday, Saturday, Sunday",10:00,23:00,208285,Andrew,Cox,Andrew.Cox@melton.biz
284478,Mystic Sparkling Island Arcade,www.mysticsparklingisland.com,Johnsonhaven,98752 Diamond Ferry Apt. 412,"Wednesday, Friday, Tuesday, Monday, Thursday, Sunday",12:00,23:00,180550,Ashley,Small,Ashley.Small@adams-myers.com
826092,Magical Nebula Arcade Arcade,www.magicalnebula.com,West Daniellebury,01772 Hernandez Drive,"Tuesday, Monday, Sunday, Friday, Saturday, Wednesday",11:00,20:00,520571,John,Vincent,John.Vincent@baker.info
446535,Dawn Golden Asylum Arcade,www.dawngoldenasylum.com,Leebury,887 Aaron Avenue,"Tuesday, Monday, Friday, Sunday, Wednesday, Thursday",15:00,23:00,892403,Martin,Davis,Martin.Davis@cole-hansen.org
749636,Time-Warp Solar Citadel Arcade,www.time-warpsolarcitadel.com,Marshview,80479 Stephanie Falls Apt. 386,"Wednesday, Saturday, Tuesday, Sunday, Monday",11:00,20:00,982819,Dawn,Rojas,Dawn.Rojas@arnold.net
229546,Arcane Sparkling Glade Arcade,www.arcanesparklingglade.com,Lake Brandon,2573 Hardy Lodge Apt. 242,"Thursday, Friday, Monday, Wednesday, Sunday, Saturday, Tuesday",12:00,22:00,434400,Philip,White,Philip.White@stevens-taylor.com
508054,Sunlit Ultra Station Arcade,www.sunlitultrastation.com,East Lisaview,930 Brown Forges,"Thursday, Tuesday, Friday, Monday, Saturday",15:00,23:00,948491,Christina,Cowan,Christina.Cowan@hayes-mcmillan.biz
703130,Sonic Shimmering Pavilion Arcade,www.sonicshimmeringpavilion.com,Sanchezton,39705 George Ports,"Saturday, Tuesday, Wednesday, Friday, Monday, Sunday, Thursday",13:00,21:00,189819,Bianca,Blackwell,Bianca.Blackwell@martinez-martinez.com
112439,Galactic Interstellar Terrace Arcade,www.galacticinterstellarterrace.com,Richardberg,8025 Parsons Drive,"Thursday, Monday, Sunday, Friday, Wednesday, Saturday",12:00,23:00,895779,Katherine,Martin,Katherine.Martin@larson.net
702206,Enchanted Dazzling Enclave Arcade,www.enchanteddazzlingenclave.com,Williamsland,96890 Smith Center,"Sunday, Thursday, Friday, Saturday, Tuesday",12:00,23:00,770481,Courtney,Krause,Courtney.Krause@powers-evans.org
957066,Golden Portal Quest Arcade,www.goldenportalquest.com,West Sharonland,63804 Baker Haven Apt. 418,"Friday, Saturday, Tuesday, Sunday, Thursday, Wednesday, Monday",14:00,23:00,37569,Mark,Dominguez,Mark.Dominguez@mclaughlin.info
613934,Mythical Vibrant Horizon Arcade,www.mythicalvibranthorizon.com,Cooleyville,6310 Flores Pike Apt. 845,"Friday, Monday, Thursday, Wednesday, Sunday, Saturday",11:00,23:00,71090,Amanda,Collins,Amanda.Collins@smith-shaw.com
862581,Nebula Mega Terminal Arcade,www.nebulamegaterminal.com,East Jennifer,097 Leah Lakes Apt. 990,"Sunday, Tuesday, Saturday, Thursday, Friday, Monday",15:00,23:00,665052,Jessica,Johnson,Jessica.Johnson@williams-jenkins.com
79818,Time-Warp Sunlit Thicket Arcade,www.time-warpsunlitthicket.com,West Vanessa,022 Yolanda Radial Suite 705,"Tuesday, Friday, Monday, Thursday",11:00,19:00,463506,Sandra,Morgan,Sandra.Morgan@jones-hicks.com
389436,Illustrious Futuristic Estate Arcade,www.illustriousfuturisticestate.com,East Judystad,78708 Barrett Trace Apt. 091,"Tuesday, Friday, Thursday, Sunday, Wednesday, Monday",14:00,22:00,147022,Anthony,Ortiz,Anthony.Ortiz@huber.com
513653,Chamber Time-Warp Vestibule Arcade,www.chambertime-warpvestibule.com,New Diane,417 Brandon Square Suite 240,"Thursday, Tuesday, Monday, Sunday, Friday, Saturday",10:00,20:00,827551,Kelly,Mendoza,Kelly.Mendoza@howard.info
556199,Pulsar Cosmic Labrynth Arcade,www.pulsarcosmiclabrynth.com,Rebeccastad,3266 Jessica Shore Suite 940,"Sunday, Saturday, Thursday, Wednesday, Friday",10:00,23:00,207732,Ashley,Brooks,Ashley.Brooks@cohen.info
747916,High Voltage Magical Estate Arcade,www.highvoltagemagicalestate.com,Doughertyburgh,09126 Hardin Forest,"Friday, Wednesday, Thursday, Saturday, Tuesday",15:00,23:00,350472,Thomas,Mcintosh,Thomas.Mcintosh@hudson.org
726270,Pixelated Ultra Junction Arcade,www.pixelatedultrajunction.com,New Austinhaven,756 John Cove,"Monday, Friday, Tuesday, Thursday",15:00,23:00,105081,Susan,Bailey,Susan.Bailey@jackson-aguilar.info
965706,Illustrious Magical Emporium Arcade,www.illustriousmagicalemporium.com,Brianside,568 Cheryl Roads Apt. 254,"Saturday, Thursday, Monday, Wednesday, Friday",10:00,19:00,482196,Eric,Baird,Eric.Baird@brewer.com
225265,Prismatic Dry-Dry Hideout Arcade,www.prismaticdry-dryhideout.com,Port Chloemouth,347 Gonzales Wall Suite 557,"Sunday, Wednesday, Saturday, Monday, Thursday, Tuesday, Friday",09:00,19:00,767910,Amy,Gordon,Amy.Gordon@barnes.org
207497,Meteoric Arcane Zenith Arcade,www.meteoricarcanezenith.com,Jillview,650 Jessica Court,"Monday, Tuesday, Saturday, Friday, Thursday",11:00,21:00,11537,Matthew,Casey,Matthew.Casey@lopez-wilson.net
939003,Arcane Terminal Hub Arcade,www.arcaneterminalhub.com,Morenoberg,398 Briana Ridges,"Monday, Friday, Thursday, Sunday, Tuesday, Saturday, Wednesday",14:00,22:00,599867,Stephen,Castaneda,Stephen.Castaneda@richards.com
870564,Meteoric Neon Spire Arcade,www.meteoricneonspire.com,Kellitown,1669 Shaw Manors,"Thursday, Monday, Tuesday, Sunday, Wednesday, Saturday",10:00,22:00,144487,Heather,Yoder,Heather.Yoder@lloyd.biz
945888,Galactic Digital Planet Arcade,www.galacticdigitalplanet.com,Lake Luke,80255 Mark Center,"Thursday, Monday, Tuesday, Saturday, Friday, Wednesday, Sunday",15:00,23:00,781457,Amy,Greene,Amy.Greene@curry.com
691056,Wonderful Portal Garden Arcade,www.wonderfulportalgarden.com,Waterschester,077 Robinson Turnpike Apt. 978,"Saturday, Monday, Thursday, Friday, Sunday",15:00,23:00,862231,John,Mcdaniel,John.Mcdaniel@rogers.net
598860,Meteoric Time-Warp Labyrinth Arcade,www.meteorictime-warplabyrinth.com,Lake Garrettton,34509 Cruz Ferry,"Monday, Thursday, Saturday, Tuesday, Wednesday, Friday",11:00,21:00,131117,Alexander,Mendoza,Alexander.Mendoza@yoder.biz
255934,Meteoric Stellar Terrace Arcade,www.meteoricstellarterrace.com,Elizabethfurt,9741 Matthew Village,"Monday, Thursday, Saturday, Friday, Tuesday, Sunday",14:00,22:00,257796,Shane,Romero,Shane.Romero@weaver.biz
151337,Astro Ultra Circuit Arcade,www.astroultracircuit.com,Jamiechester,422 Duran Key,"Friday, Monday, Sunday, Saturday, Tuesday, Thursday, Wednesday",15:00,23:00,664099,Ralph,Banks,Ralph.Banks@duncan-torres.com
378187,Starlit Retro Planet Arcade,www.starlitretroplanet.com,Perezport,0316 Cody Hills Apt. 621,"Tuesday, Thursday, Wednesday, Friday, Sunday, Monday",13:00,22:00,96028,Valerie,James,Valerie.James@gilmore-harrison.com
248335,Spectacular Pixelated Shrine Arcade,www.spectacularpixelatedshrine.com,Lake Jacobland,09448 Tiffany Glens Apt. 494,"Tuesday, Sunday, Wednesday, Friday, Thursday, Saturday",09:00,18:00,825869,Jerry,Vasquez,Jerry.Vasquez@cox.biz
703779,Spectacular Dusk Oasis Arcade,www.spectacularduskoasis.com,Bradymouth,926 Daniel Island Apt. 523,"Thursday, Tuesday, Saturday, Sunday, Friday",10:00,23:00,167905,Jennifer,Eaton,Jennifer.Eaton@glenn.net
651182,Dazzling Starlit Night Arcade,www.dazzlingstarlitnight.com,Cynthiahaven,1754 Campbell Green,"Wednesday, Saturday, Friday, Monday, Thursday, Sunday",14:00,23:00,763392,Carly,Wallace,Carly.Wallace@melton.com
247643,Dazzling Aurora Island Arcade,www.dazzlingauroraisland.com,Russellshire,9096 Brown Tunnel,"Friday, Sunday, Thursday, Tuesday, Wednesday, Monday, Saturday",15:00,23:00,285383,Arthur,Romero,Arthur.Romero@collins.org
859665,Dawn Illustrious Zenith Arcade,www.dawnillustriouszenith.com,Christophermouth,3810 Thomas Key Apt. 767,"Sunday, Thursday, Friday, Monday, Tuesday, Saturday",15:00,23:00,230547,Laura,Villanueva,Laura.Villanueva@kelly.org
284074,Radiant Mythical Spire Arcade,www.radiantmythicalspire.com,New Kimberly,6177 Roberts Wall,"Saturday, Wednesday, Tuesday, Monday, Friday, Sunday, Thursday",15:00,23:00,697294,Jeanette,Johnston,Jeanette.Johnston@johnson.info
133506,Glowing Twinkling Castle Arcade,www.glowingtwinklingcastle.com,Annaside,8174 Jason Parkway Suite 303,"Sunday, Monday, Tuesday, Wednesday",10:00,20:00,584824,Robert,Peterson,Robert.Peterson@reyes.info
747020,Stellar Pulsar Empire Arcade,www.stellarpulsarempire.com,Figueroaview,05786 Lisa Garden Suite 503,"Friday, Wednesday, Monday, Thursday",10:00,23:00,725760,Steven,Neal,Steven.Neal@coleman.com
439333,Magical Terminal Hinterland Arcade,www.magicalterminalhinterland.com,Garciaton,06365 Robert Ramp,"Sunday, Tuesday, Saturday, Wednesday, Friday",15:00,23:00,366662,Stephanie,Smith,Stephanie.Smith@lamb.com
915792,Interdimensional Sparkling Island Arcade,www.interdimensionalsparklingisland.com,North Lauren,48167 Willis Shoals,"Saturday, Friday, Sunday, Thursday",12:00,20:00,313564,Holly,White,Holly.White@williams-lyons.net
459027,Domain Pulsar Parlor Arcade,www.domainpulsarparlor.com,Danielleborough,66754 Noah Highway,"Friday, Thursday, Monday, Saturday, Wednesday, Tuesday, Sunday",14:00,23:00,876950,Bradley,Carlson,Bradley.Carlson@barron.info
502184,Dynamic Retro Dreamscape Arcade,www.dynamicretrodreamscape.com,East Danielville,220 Kathleen Tunnel Suite 650,"Monday, Friday, Saturday, Sunday, Tuesday, Thursday",13:00,23:00,49429,Jonathan,Phillips,Jonathan.Phillips@thompson.com
30541,Dusk Twinkling Gateway Arcade,www.dusktwinklinggateway.com,Carlsonburgh,9571 Elizabeth Brook Apt. 072,"Friday, Saturday, Monday, Thursday, Wednesday",11:00,22:00,214150,Paul,Cox,Paul.Cox@sweeney.org
532049,Ultra Magical Arcade Arcade,www.ultramagical.com,Pattonview,0444 Johnson Wall,"Thursday, Sunday, Monday, Saturday, Friday, Tuesday, Wednesday",11:00,20:00,836342,James,James,James.James@gutierrez.biz
100986,Hypersonic Invincible Alley Arcade,www.hypersonicinvinciblealley.com,East Sharonstad,72739 Rubio Burg,"Wednesday, Saturday, Thursday, Tuesday",13:00,23:00,619928,Garrett,Woods,Garrett.Woods@rodriguez.org
769744,Pixelated Pixelated Labyrinth Arcade,www.pixelatedpixelatedlabyrinth.com,East Michael,825 Owens Trail,"Sunday, Monday, Thursday, Wednesday, Tuesday, Friday, Saturday",10:00,23:00,461057,Taylor,Evans,Taylor.Evans@watkins.com
777995,Digital Astral Estate Arcade,www.digitalastralestate.com,Hensonstad,00658 Deleon Views Suite 287,"Thursday, Tuesday, Sunday, Saturday, Monday, Friday",14:00,22:00,832997,Javier,Best,Javier.Best@hicks.com
781272,Sonic Lunar Sanctum Arcade,www.soniclunarsanctum.com,New Williamfort,223 Juan Roads,"Tuesday, Friday, Saturday, Sunday, Monday, Wednesday",10:00,18:00,719203,Gregory,Hale,Gregory.Hale@smith-zimmerman.com
563865,Astral Quantum Sphere Arcade,www.astralquantumsphere.com,East Codyville,460 Monica Centers,"Thursday, Wednesday, Monday, Tuesday, Saturday, Friday",09:00,17:00,367383,Robert,Freeman,Robert.Freeman@owen-allison.org
873713,Flashing Supercharged Vestibule Arcade,www.flashingsuperchargedvestibule.com,Heatherborough,210 Short Gardens,"Sunday, Friday, Wednesday, Saturday, Thursday, Tuesday",09:00,19:00,135267,Vanessa,Mcgee,Vanessa.Mcgee@hickman.com
271299,Phantom Moonlit Labyrinth Arcade,www.phantommoonlitlabyrinth.com,East Tracy,46016 Pierce Square Suite 381,"Wednesday, Thursday, Tuesday, Monday, Saturday, Sunday, Friday",12:00,22:00,35852,Wanda,Hopkins,Wanda.Hopkins@collins-jones.com
555871,Mystic Prismatic Horizon Arcade,www.mysticprismatichorizon.com,Kirkhaven,4644 Rebecca Locks,"Friday, Monday, Thursday, Wednesday, Sunday, Tuesday, Saturday",11:00,22:00,171748,Kenneth,West,Kenneth.West@davis.net
166893,Phantom Dazzling Beacon Arcade,www.phantomdazzlingbeacon.com,West Danielland,76321 Blevins Orchard Suite 708,"Friday, Monday, Sunday, Tuesday, Thursday",14:00,23:00,775416,Catherine,Smith,Catherine.Smith@carter.com
559500,Twilight Sonic Citadel Arcade,www.twilightsoniccitadel.com,Port Tiffany,86442 Ewing Stravenue,"Thursday, Sunday, Saturday, Wednesday",11:00,22:00,738128,John,Horton,John.Horton@hardy.biz
686803,Blazing Hologram Enclave Arcade,www.blazinghologramenclave.com,North Johnbury,6971 Zuniga Rapid Suite 922,"Thursday, Friday, Monday, Sunday, Tuesday, Saturday",15:00,23:00,104702,Angela,Jenkins,Angela.Jenkins@spencer.com
326563,Retro Ultra Odyssey Arcade,www.retroultraodyssey.com,East Deborah,0280 Jamie Union Apt. 587,"Thursday, Tuesday, Friday, Sunday, Monday, Saturday",15:00,23:00,257052,Nancy,Jackson,Nancy.Jackson@miller.biz
976307,Golden Futuristic Estate Arcade,www.goldenfuturisticestate.com,East Margaret,0629 Warren Skyway Suite 468,"Sunday, Monday, Thursday, Friday, Tuesday, Wednesday, Saturday",11:00,22:00,229352,Robert,Lawrence,Robert.Lawrence@mccormick-berger.com
387636,Portal Fantastic Vestibule Arcade,www.portalfantasticvestibule.com,New Kevinmouth,59066 Nicole Fords,"Friday, Monday, Wednesday, Saturday, Thursday, Sunday",12:00,20:00,545771,Jimmy,Morrison,Jimmy.Morrison@simpson-gates.com
750569,Hyper Zenith Underworld Arcade,www.hyperzenithunderworld.com,Collinsfurt,4067 Melissa Mills Suite 501,"Saturday, Monday, Tuesday, Wednesday",11:00,21:00,401926,Tamara,Macdonald,Tamara.Macdonald@dean.info
47415,Wonderful Blazing Realm Arcade,www.wonderfulblazingrealm.com,Castroshire,1476 Collier Plaza,"Friday, Wednesday, Tuesday, Thursday, Saturday, Sunday, Monday",14:00,22:00,885420,Kimberly,May,Kimberly.May@williams.org
355439,Radiant Invincible Sphere Arcade,www.radiantinvinciblesphere.com,Jamesland,10334 Nguyen Mountain Apt. 410,"Tuesday, Sunday, Thursday, Friday, Wednesday, Monday",12:00,23:00,293502,Angela,Sosa,Angela.Sosa@lee-zhang.com
193148,Digital Ultra Vault Arcade,www.digitalultravault.com,Donaldtown,587 Susan Circle Suite 659,"Saturday, Monday, Tuesday, Thursday, Wednesday, Friday",11:00,19:00,163014,Darlene,Haley,Darlene.Haley@deleon.com
418560,Astro Radiant Base Arcade,www.astroradiantbase.com,West Samuel,8369 Christy Meadows,"Tuesday, Thursday, Sunday, Monday, Saturday, Friday",15:00,23:00,250557,Shane,Rogers,Shane.Rogers@sutton-benson.biz
681859,Dawn Virtual Galaxy Arcade,www.dawnvirtualgalaxy.com,North Suzanne,8551 Smith Springs,"Tuesday, Friday, Saturday, Wednesday, Sunday, Thursday",09:00,17:00,33000,Jessica,Hurst,Jessica.Hurst@soto.info
276969,Luminous Mythical Wonderland Arcade,www.luminousmythicalwonderland.com,Walterview,28592 Amanda Summit Suite 790,"Saturday, Thursday, Wednesday, Monday, Friday, Tuesday",11:00,21:00,706742,Richard,Cunningham,Richard.Cunningham@rice.com
388154,Fantastic Vibrant Labyrinth Arcade,www.fantasticvibrantlabyrinth.com,Matthewshire,64054 Nicholas Springs Apt. 512,"Monday, Friday, Tuesday, Wednesday",12:00,23:00,627051,Jeffrey,Wallace,Jeffrey.Wallace@price.biz
835595,Phantom Terminal Quest Arcade,www.phantomterminalquest.com,Robinsonhaven,47883 Moore Vista Suite 186,"Wednesday, Friday, Tuesday, Thursday, Monday, Sunday, Saturday",15:00,23:00,605858,Mary,Lane,Mary.Lane@rodriguez.com
617090,Neon-Lit Luminous Vestibule Arcade,www.neon-litluminousvestibule.com,Adkinston,50892 Joyce Mall,"Saturday, Monday, Sunday, Tuesday, Friday, Wednesday",15:00,23:00,724105,Tasha,Burton,Tasha.Burton@smith.com
454374,Infinity Twinkling Arena Arcade,www.infinitytwinklingarena.com,Andrealand,866 Thomas Plaza Apt. 439,"Thursday, Saturday, Wednesday, Monday, Friday",13:00,22:00,955602,John,Joseph,John.Joseph@morrow.com
409083,Kinetic Flashing Domain Arcade,www.kineticflashingdomain.com,Nicholsstad,773 Daniels Ferry Apt. 253,"Sunday, Thursday, Wednesday, Friday, Monday, Saturday, Tuesday",15:00,23:00,442550,Kristy,Cooper,Kristy.Cooper@gamble.com
931576,Blazing Terminal Waterscape Arcade,www.blazingterminalwaterscape.com,South Joel,83748 Benjamin Avenue,"Saturday, Tuesday, Friday, Monday, Wednesday, Thursday",11:00,21:00,873114,James,Hernandez,James.Hernandez@bailey-powell.net
63028,Magical Moonlit Thicket Arcade,www.magicalmoonlitthicket.com,Lake Stephanie,650 Castillo Station,"Wednesday, Sunday, Friday, Saturday",12:00,22:00,643467,Jamie,Woods,Jamie.Woods@gilmore.org
645746,Virtual Futuristic Glade Arcade,www.virtualfuturisticglade.com,New Bethfurt,32028 Cortez Plains Suite 017,"Thursday, Tuesday, Friday, Wednesday, Sunday, Saturday",12:00,23:00,201672,Timothy,Ingram,Timothy.Ingram@crosby-pace.com
879699,Polaris Portal Hangout Arcade,www.polarisportalhangout.com,Watkinsbury,00545 Jennings Mount Apt. 581,"Thursday, Tuesday, Saturday, Wednesday, Sunday, Friday",11:00,22:00,729225,Edward,Campbell,Edward.Campbell@hawkins.biz
953202,Astro Kinetic Galaxy Arcade,www.astrokineticgalaxy.com,New Christopherfort,85755 Kristi Roads,"Tuesday, Monday, Friday, Sunday, Wednesday",14:00,23:00,735081,Kari,Arnold,Kari.Arnold@ewing.com
829206,Magical Turbocharged Coliseum Arcade,www.magicalturbochargedcoliseum.com,West Brittany,1789 Christopher Parkway Suite 944,"Thursday, Saturday, Friday, Wednesday, Sunday, Tuesday",15:00,23:00,897621,Philip,Dominguez,Philip.Dominguez@robinson-krause.biz
852119,Futuristic Moonlit Sanctuary Arcade,www.futuristicmoonlitsanctuary.com,Justintown,13679 Griffin River Apt. 238,"Friday, Thursday, Tuesday, Monday",15:00,23:00,465026,Karen,Gilbert,Karen.Gilbert@carlson.net
851536,Neon-Lit Neon-Lit Sphere Arcade,www.neon-litneon-litsphere.com,Dawnton,59508 Kristen Union Apt. 521,"Sunday, Monday, Saturday, Wednesday, Tuesday, Friday, Thursday",13:00,21:00,700302,Jonathan,Mcneil,Jonathan.Mcneil@phillips.net
373508,Time-Warp Hyper Void Arcade,www.time-warphypervoid.com,Ashleytown,907 Adrian Roads Suite 267,"Thursday, Wednesday, Tuesday, Saturday, Sunday, Friday",13:00,22:00,623234,James,Wallace,James.Wallace@evans.net
644889,Retro Sonic Galaxy Arcade,www.retrosonicgalaxy.com,South Kelly,5622 Melissa Brooks Apt. 901,"Tuesday, Saturday, Sunday, Thursday, Wednesday",11:00,23:00,607912,Christine,Harding,Christine.Harding@keller-powell.com
348848,Supercharged Shimmering Circuit Arcade,www.superchargedshimmeringcircuit.com,North Gary,220 Juan Flat,"Thursday, Wednesday, Saturday, Tuesday, Friday",13:00,21:00,140573,Jennifer,Lee,Jennifer.Lee@hill.org
818500,Laser Invincible Quest Arcade,www.laserinvinciblequest.com,West Bethtown,03390 Carter Junction Suite 703,"Friday, Monday, Saturday, Wednesday, Sunday, Thursday",09:00,18:00,440424,Caitlin,Diaz,Caitlin.Diaz@lawrence-hill.org
417188,Prismatic Astral Estate Arcade,www.prismaticastralestate.com,New Jerry,994 Luis Heights,"Monday, Wednesday, Tuesday, Saturday, Friday, Thursday",12:00,23:00,608884,Lori,Flores,Lori.Flores@mcfarland.com
176092,Dazzling Celestial Kingdom Arcade,www.dazzlingcelestialkingdom.com,Rhondaport,96888 Mann Mission Apt. 189,"Thursday, Saturday, Friday, Wednesday, Tuesday, Sunday, Monday",12:00,23:00,557952,Katie,Weber,Katie.Weber@estrada-kidd.com
107894,Polaris Sparkling Chasm Arcade,www.polarissparklingchasm.com,Lake David,3536 Huber Circle Suite 546,"Tuesday, Monday, Sunday, Friday, Wednesday",09:00,21:00,681092,Jennifer,Bowman,Jennifer.Bowman@morgan-powell.biz
379489,Astral Wonderful Haven Arcade,www.astralwonderfulhaven.com,Amytown,548 Breanna Drives Suite 859,"Friday, Wednesday, Monday, Thursday, Sunday, Saturday",11:00,23:00,334104,Lisa,Doyle,Lisa.Doyle@mack-bean.com
395415,Infinity Sonic Playground Arcade,www.infinitysonicplayground.com,Port Jasonmouth,27890 Richard Corners,"Sunday, Saturday, Monday, Wednesday, Thursday, Tuesday",14:00,23:00,771403,Jennifer,Reyes,Jennifer.Reyes@castillo.com
812784,Illustrious Sunlit Dimension Arcade,www.illustrioussunlitdimension.com,Morenofurt,21891 Owens Corners Apt. 616,"Thursday, Wednesday, Saturday, Sunday, Monday, Friday",15:00,23:00,459137,Christine,Ramirez,Christine.Ramirez@andersen.org
278883,Sparkling Blazing Realm Arcade,www.sparklingblazingrealm.com,Bakermouth,9600 John Loop Apt. 022,"Wednesday, Thursday, Friday, Saturday, Monday, Sunday",14:00,22:00,711085,Barry,Adams,Barry.Adams@simpson-thompson.com
